timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-06T10:07:09,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,39,1,61,128,1.3675136901438236,10.683700704248622,93.60052548105608,138.2070259056219,128,1
2026-07-06T10:07:10,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,40,1,68,128,1.369729433208704,10.701011196943,93.44911257411579,143.09395362911482,128,1
2026-07-06T10:07:12,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,41,1,58,128,1.3587890788912773,10.615539678838104,94.20152250888222,136.8865873957195,128,1
2026-07-06T10:07:13,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,42,1,54,128,1.3516732528805733,10.559947288129479,94.6974423938752,134.6479259037913,128,1
2026-07-06T10:07:15,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,43,1,57,128,1.3459975235164165,10.515605652472004,95.09675743355024,137.44453222817808,128,1
2026-07-06T10:07:16,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,44,1,61,128,1.3453920781612396,10.510875610634685,95.13955231172376,140.47949521027962,128,1
2026-07-06T10:07:17,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,45,1,56,128,1.3490243181586266,10.53925248561427,94.88338962985912,136.3948725929225,128,1
2026-07-06T10:07:19,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,46,1,56,128,1.3567242287099361,10.599408036796376,94.34489138718406,135.6207813690771,128,1
2026-07-06T10:07:20,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,47,1,58,128,1.3550967387855053,10.58669327176176,94.45820090654117,137.25957319231765,128,1
2026-07-06T10:07:21,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,48,1,58,128,1.3495596051216125,10.543434415012598,94.84575524803557,137.8227380948017,128,1
2026-07-06T10:07:23,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,49,1,61,128,1.3429269306361675,10.491616645595059,95.31419549339456,140.7373667832154,128,1
2026-07-06T10:07:24,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,50,1,56,128,1.3473684564232826,10.526316065806895,94.99999750609284,136.56249641500844,128,1
2026-07-06T10:07:25,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,51,1,71,128,1.3512858785688877,10.556920926319435,94.7245893930021,147.26713507193298,128,1
2026-07-06T10:07:27,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,52,1,60,128,1.3464816510677338,10.51938789896667,95.06256538921157,139.6231429154045,128,1
2026-07-06T10:07:28,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,53,1,63,128,1.3443579152226448,10.502796212676913,95.21273951721508,142.0752597483444,128,1
2026-07-06T10:07:29,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,54,1,56,128,1.3441650494933128,10.501289449166507,95.22640099015369,136.88795142334595,128,1
2026-07-06T10:07:31,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,55,1,57,128,1.345208864659071,10.509444255148992,95.15251003972551,137.52511216679076,128,1
2026-07-06T10:07:32,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,56,1,53,128,1.3589366264641285,10.616692394251004,94.19129450727097,133.19237738918784,128,1
2026-07-06T10:07:33,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,57,1,61,128,1.3513414226472378,10.557354864431545,94.7206959357849,139.8610275926824,128,1
2026-07-06T10:07:35,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,58,1,60,128,1.3476843051612377,10.52878363407217,94.97773292290883,139.49854523052235,128,1
2026-07-06T10:07:36,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,59,1,56,128,1.3456138148903847,10.51260792883113,95.12387475780118,136.7405699643392,128,1
2026-07-06T10:07:37,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,60,1,57,128,1.3428057432174683,10.49066986888647,95.32279754277928,137.7712308235482,128,1
2026-07-06T10:07:39,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,61,1,53,128,1.3423087522387505,10.486787126865238,95.35809089117316,134.84230040079956,128,1
2026-07-06T10:07:40,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,62,1,59,128,1.3576395884156227,10.606559284497052,94.28128134461453,137.7390594643978,128,1
2026-07-06T10:07:42,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,mbpp,code generation,2,63,1,56,128,1.34441052749753,10.503207246074453,95.20901345384263,136.86295683989877,128,1
2026-07-06T10:07:43,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,0,1,242,128,1.3552615270018578,10.587980679702014,94.44671559677835,273.0100372719374,128,1
2026-07-06T10:07:44,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,1,1,181,128,1.3595251590013504,10.62129030469805,94.15051950493022,227.2852384923706,128,1
2026-07-06T10:07:46,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,2,1,171,128,1.3892223499715328,10.8532996091526,92.13787843437943,215.2283254053082,128,1
2026-07-06T10:07:47,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,3,1,139,128,1.3987049348652363,10.927382303634658,91.51322541972203,190.89086864895145,128,1
2026-07-06T10:07:48,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,4,1,256,128,1.3807077035307884,10.786778933834285,92.70608085453166,278.118242563595,128,1
2026-07-06T10:07:50,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,5,1,219,128,1.4001677706837654,10.938810708466917,91.41761628857647,247.82744415731278,128,1
2026-07-06T10:07:51,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,6,1,166,128,1.3843120411038399,10.814937821123749,92.46470174306494,212.37986181610228,128,1
2026-07-06T10:07:53,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,7,1,181,128,1.3851407542824745,10.821412142831832,92.40938121577838,223.082021841215,128,1
2026-07-06T10:07:54,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,8,1,185,128,1.3916788063943386,10.87249067495577,91.97524558962824,224.90821773088783,128,1
2026-07-06T10:07:55,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,9,1,92,128,1.3808260709047318,10.787703678943217,92.69813389034077,159.3249176240232,128,1
2026-07-06T10:07:57,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,10,1,161,128,1.3861892558634281,10.829603561433032,92.33948355794425,208.48524022067102,128,1
2026-07-06T10:07:58,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,11,1,159,128,1.3837633654475212,10.81065129255876,92.50136489818378,207.40540410764646,128,1
2026-07-06T10:07:59,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,12,1,233,128,1.375701904296875,10.747671127319336,93.04341267552519,262.4114998114421,128,1
2026-07-06T10:08:01,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,13,1,101,128,1.3765885680913925,10.754598188214004,92.98348320404038,166.3532629197285,128,1
2026-07-06T10:08:02,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,14,1,323,128,1.3671246767044067,10.680661536753178,93.62715938136456,329.88944438277673,128,1
2026-07-06T10:08:04,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,15,1,248,128,1.3646343275904655,10.661205684300512,93.79802150075585,275.53168815847033,128,1
2026-07-06T10:08:05,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,16,1,364,128,1.375562358647585,10.746580926934257,93.05285158125879,357.6718982654635,128,1
2026-07-06T10:08:06,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,17,1,225,128,1.3658773303031921,10.670916642993689,93.71266156938637,258.44194948432335,128,1
2026-07-06T10:08:08,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,18,1,178,128,1.3665232993662357,10.675963276298717,93.66836266850602,223.92592950439723,128,1
2026-07-06T10:08:09,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,19,1,254,128,1.3738238587975502,10.732998896855861,93.17060493623468,278.05602410657536,128,1
2026-07-06T10:08:10,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,20,1,313,128,1.3814788162708282,10.792803252115846,92.65433424851489,319.22313596558644,128,1
2026-07-06T10:08:12,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,21,1,62,128,1.3582502007484436,10.611329693347216,94.23889643415293,139.88586189444575,128,1
2026-07-06T10:08:13,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,22,1,299,128,1.3863555267453194,10.830902552697808,92.32840893309633,308.001801675251,128,1
2026-07-06T10:08:15,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,23,1,105,128,1.3757204450666904,10.747815977083519,93.04215871691503,169.36580453938438,128,1
2026-07-06T10:08:16,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,24,1,152,128,1.3536364249885082,10.57528457022272,94.56010316883034,206.85022568181634,128,1
2026-07-06T10:08:17,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,25,1,261,128,1.3599311336874962,10.624461981933564,94.12241313493865,286.0438961678995,128,1
2026-07-06T10:08:19,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,26,1,70,128,1.3560142703354359,10.593861486995593,94.39428684503207,146.016162463409,128,1
2026-07-06T10:08:20,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,27,1,162,128,1.3657967448234558,10.670287068933249,93.71819085463218,212.33027615502604,128,1
2026-07-06T10:08:21,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,28,1,225,128,1.3629060126841068,10.647703224094585,93.9169677209926,259.00538754304995,128,1
2026-07-06T10:08:23,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,29,1,293,128,1.359449353069067,10.620698070852086,94.15576954818481,309.68421077957663,128,1
2026-07-06T10:08:24,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,30,1,154,128,1.365328948944807,10.666632413631305,93.75030105303536,206.54363200746852,128,1
2026-07-06T10:08:25,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,31,1,245,128,1.3747550249099731,10.740273632109165,93.10749746732671,271.32106683838174,128,1
2026-07-06T10:08:27,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,32,1,88,128,1.3884947635233402,10.847615340026096,92.18615969079839,155.5641444782223,128,1
2026-07-06T10:08:28,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,33,1,116,128,1.368173684924841,10.68885691347532,93.55537342251363,178.3399305866666,128,1
2026-07-06T10:08:30,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,34,1,175,128,1.376520797610283,10.754068731330335,92.98806107558647,220.12017582736487,128,1
2026-07-06T10:08:31,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,35,1,257,128,1.3630016520619392,10.6484504067339,93.91037773605227,282.46480803421974,128,1
2026-07-06T10:08:32,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,36,1,155,128,1.3699846677482128,10.703005216782913,93.43170256816693,206.57165489680656,128,1
2026-07-06T10:08:34,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,37,1,122,128,1.3734037168323994,10.72971653775312,93.19910702966317,182.02950591731087,128,1
2026-07-06T10:08:35,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,38,1,83,128,1.3660394884645939,10.67218350362964,93.7015372402374,154.46112779445386,128,1
2026-07-06T10:08:36,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,39,1,257,128,1.3735327497124672,10.73072460712865,93.19035168749728,280.2991046850504,128,1
2026-07-06T10:08:38,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,40,1,216,128,1.3704048842191696,10.706288157962263,93.40305297651646,251.02070487438797,128,1
2026-07-06T10:08:39,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,41,1,196,128,1.3862010277807713,10.829695529537275,92.33869939118476,233.73233283393645,128,1
2026-07-06T10:08:41,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,42,1,167,128,1.4041409119963646,10.969850874971598,91.15894203097716,210.09287421201768,128,1
2026-07-06T10:08:42,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,43,1,138,128,1.3853723667562008,10.823221615282819,92.39393182044432,192.00613956436086,128,1
2026-07-06T10:08:43,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,44,1,231,128,1.3925780318677425,10.879515873966739,91.91585467445931,257.7952486572726,128,1
2026-07-06T10:08:45,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,45,1,75,128,1.3839752189815044,10.812306398293003,92.48720514966865,146.67892691705262,128,1
2026-07-06T10:08:46,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,46,1,236,128,1.3779214471578598,10.76501130592078,92.89353922461724,264.1660021700053,128,1
2026-07-06T10:08:48,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,47,1,206,128,1.3698283731937408,10.7017841655761,93.44236293015986,243.8261657708859,128,1
2026-07-06T10:08:49,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,48,1,389,128,1.373011700809002,10.726653912570328,93.22571681259542,376.54449681337366,128,1
2026-07-06T10:08:50,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,49,1,595,128,1.378466185182333,10.769267071736977,92.85682984169041,524.4959998089232,128,1
2026-07-06T10:08:52,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,50,1,133,128,1.3638346195220947,10.654957965016365,93.8530215964549,191.37217684902132,128,1
2026-07-06T10:08:53,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,51,1,128,128,1.3879224434494972,10.843144089449197,92.22417333483921,184.44834666967841,128,1
2026-07-06T10:08:54,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,52,1,92,128,1.370035108178854,10.703399282647297,93.42826270353503,160.57982652170082,128,1
2026-07-06T10:08:56,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,53,1,271,128,1.375043846666813,10.742530052084476,93.08794065751395,290.1725650183443,128,1
2026-07-06T10:08:57,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,54,1,266,128,1.37275018543005,10.724610823672265,93.24347675094333,287.01507687399743,128,1
2026-07-06T10:08:59,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,55,1,125,128,1.3708077520132065,10.709435562603176,93.37560267806747,184.5627146683677,128,1
2026-07-06T10:09:00,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,56,1,144,128,1.3941288255155087,10.891631449339911,91.81360980228588,195.1039208298575,128,1
2026-07-06T10:09:01,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,57,1,122,128,1.3716102056205273,10.71570473141037,93.32097375441428,182.2675268640904,128,1
2026-07-06T10:09:03,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,58,1,101,128,1.3643476143479347,10.65896573709324,93.81773285188414,167.84578768032398,128,1
2026-07-06T10:09:04,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,59,1,263,128,1.3679374903440475,10.687011643312871,93.57152713740373,285.83177430253795,128,1
2026-07-06T10:09:05,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,60,1,111,128,1.3843664564192295,10.81536294077523,92.46106723149148,172.6421489713005,128,1
2026-07-06T10:09:07,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,61,1,179,128,1.3966516256332397,10.911340825259686,91.6477650194013,219.81143641372032,128,1
2026-07-06T10:09:08,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,62,1,209,128,1.3847790099680424,10.818586015375331,92.43352121791185,243.36013008153353,128,1
2026-07-06T10:09:10,qwen2.5-1.5b,Qwen2.5-1.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-1.5B-Instruct,transformers,1,wikitext,text continuation,2,63,1,137,128,1.385656040161848,10.825437813764438,92.37501680795854,191.24515198522667,128,1
2026-07-06T10:09:39,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,gsm8k,math reasoning,0,0,1,101,128,1.715737733989954,13.404201046796516,74.60347666442911,133.47028246995518,128,1
2026-07-06T10:09:41,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,gsm8k,math reasoning,0,1,1,129,128,1.7118209972977638,13.37360154138878,74.77417335227075,150.13251993385612,128,1
2026-07-06T10:09:43,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,gsm8k,math reasoning,0,2,1,80,128,1.7099128775298595,13.358694355702028,74.85761507621886,121.64362449885566,128,1
2026-07-06T10:09:45,qwen2.5-3b,Qwen2.5-3B-Instruct,/root/autodl-tmp/Model/Qwen2.5-3B-Instruct,transformers,1,gsm8k,math reasoning,0,3,1,98,128,1.7117700427770615,13.373203459195793,74.77639916652669,132.02707977839867,128,1
