timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-07T09:01:11,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,115,1,257,128,1.4010125938802958,10.94541088968981,91.36249064363263,274.80124138905126,128,1
2026-07-07T09:01:12,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,116,1,153,128,1.4051469769328833,10.97771075728815,91.0936735453788,199.97908020508942,128,1
2026-07-07T09:01:13,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,117,1,154,128,1.364847932010889,10.66287446883507,93.78334171735315,206.61642472104367,128,1
2026-07-07T09:01:15,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,118,1,148,128,1.3668689895421267,10.678663980797864,93.64467332225995,201.921326851123,128,1
2026-07-07T09:01:16,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,119,1,348,128,1.381118031218648,10.789984618895687,92.67853804432448,344.6483133523317,128,1
2026-07-07T09:01:18,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,120,1,132,128,1.3731611892580986,10.727821791078895,93.21556784543027,189.34412218603023,128,1
2026-07-07T09:01:19,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,121,1,139,128,1.3887621704488993,10.849704456632026,92.16840919466122,192.25754105448863,128,1
2026-07-07T09:01:20,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,122,1,161,128,1.3619723804295063,10.640409222105518,93.9813478153165,212.19226186426928,128,1
2026-07-07T09:01:22,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,123,1,158,128,1.3595563992857933,10.62153436942026,94.14835608676579,210.36273313136732,128,1
2026-07-07T09:01:23,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,124,1,222,128,1.3740426171571016,10.734707946539856,93.15577144530815,254.72281254576447,128,1
2026-07-07T09:01:24,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,125,1,308,128,1.4175795689225197,11.074840382207185,90.2947550925066,307.5665095338506,128,1
2026-07-07T09:01:26,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,126,1,71,128,1.3815886564552784,10.793661378556862,92.64696796831534,144.03708301324025,128,1
2026-07-07T09:01:27,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,127,1,267,128,1.3911587968468666,10.868428100366145,92.00962556547722,283.9359538934649,128,1
2026-07-07T09:01:29,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,128,1,151,128,1.3714335430413485,10.714324555010535,93.33299498869033,203.43676251441096,128,1
2026-07-07T09:01:30,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,129,1,170,128,1.37825907766819,10.767649044282734,92.8707832032255,216.21479214500934,128,1
2026-07-07T09:01:31,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,130,1,122,128,1.3666314631700516,10.676808306016028,93.66094916554165,182.93154133894853,128,1
2026-07-07T09:01:33,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,131,1,81,128,1.3701790906488895,10.70452414569445,93.41844498545204,152.53480470280843,128,1
2026-07-07T09:01:34,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,132,1,247,128,1.3893154878169298,10.854027248569764,92.13170163468772,269.9170946328742,128,1
2026-07-07T09:01:35,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,133,1,206,128,1.3812594767659903,10.791089662234299,92.66904745493048,241.80829570270922,128,1
2026-07-07T09:01:37,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,134,1,75,128,1.3693044018000364,10.697690639062785,93.47811913241203,148.2504545615597,128,1
2026-07-07T09:01:38,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,135,1,126,128,1.374153334647417,10.735572926932946,93.14826575219314,184.84108985200825,128,1
2026-07-07T09:01:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,136,1,124,128,1.3717347159981728,10.716677468735725,93.3125031445005,183.70899056573538,128,1
2026-07-07T09:01:41,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,137,1,113,128,1.3797723595052958,10.779471558635123,92.76892606103023,174.66649359928348,128,1
2026-07-07T09:01:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,138,1,274,128,1.393814967945218,10.889179437072016,91.83428427999982,288.4170490668744,128,1
2026-07-07T09:01:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,139,1,205,128,1.3788862973451614,10.772549198009074,92.82853868839278,241.49924518152187,128,1
2026-07-07T09:01:45,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,140,1,322,128,1.3840890545397997,10.813195738592185,92.47959846236856,325.1235883442644,128,1
2026-07-07T09:01:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,141,1,250,128,1.3970184866338968,10.914206926827319,91.62369805743575,270.57623332586496,128,1
2026-07-07T09:01:48,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,142,1,322,128,1.3940444942563772,10.890972611377947,91.81916397028549,322.8017483330349,128,1
2026-07-07T09:01:49,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,143,1,85,128,1.346873089671135,10.522446013055742,95.03493757622975,158.1440758104448,128,1
2026-07-07T09:01:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,144,1,176,128,1.332910694181919,10.413364798296243,96.03043966764831,228.07229421066472,128,1
2026-07-07T09:01:52,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,145,1,119,128,1.3130246587097645,10.258005146170035,97.48484093648203,188.11527899461768,128,1
2026-07-07T09:01:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,146,1,230,128,1.3310139793902636,10.398546713986434,96.16728447783599,268.96787377394753,128,1
2026-07-07T09:01:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,147,1,304,128,1.3342824894934893,10.424081949167885,95.93170937032265,323.76951912483895,128,1
2026-07-07T09:01:56,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,148,1,352,128,1.3405919391661882,10.473374524735846,95.48021009257486,358.05078784715573,128,1
2026-07-07T09:01:57,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,149,1,139,128,1.3249847460538149,10.351443328545429,96.6048857401723,201.51175384864067,128,1
2026-07-07T09:01:59,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,150,1,116,128,1.329929657280445,10.390075447503477,96.24569186745218,183.46835012233072,128,1
2026-07-07T09:02:00,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,151,1,235,128,1.3692403342574835,10.69719011138659,93.48249302735614,265.11050756976783,128,1
2026-07-07T09:02:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,152,1,193,128,1.3728664182126522,10.725518892286345,93.23558235669019,233.8173588788871,128,1
2026-07-07T09:02:03,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,153,1,255,128,1.3692165352404118,10.697004181565717,93.48411789193396,279.72200900477117,128,1
2026-07-07T09:02:04,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,154,1,331,128,1.3721530828624964,10.719945959863253,93.28405233982694,334.51078143734816,128,1
2026-07-07T09:02:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,155,1,283,128,1.3751010224223137,10.742976737674326,93.0840701249143,298.887131416717,128,1
2026-07-07T09:02:07,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,156,1,143,128,1.3569150120019913,10.600898531265557,94.33162642304981,199.71774031755078,128,1
2026-07-07T09:02:08,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,157,1,252,128,1.3773788344115019,10.760772143839858,92.93013425365231,275.88633606553026,128,1
2026-07-07T09:02:10,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,158,1,251,128,1.3760837092995644,10.750653978902847,93.01759706548145,275.419291311074,128,1
2026-07-07T09:02:11,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,159,1,125,128,1.3577661979943514,10.60754842183087,94.27248976228564,186.33546804576773,128,1
2026-07-07T09:02:12,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,160,1,237,128,1.379029557108879,10.773668414913118,92.8188952442402,264.6788809699037,128,1
2026-07-07T09:02:14,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,161,1,121,128,1.35410837829113,10.578971705399454,94.52714572339815,183.88483816504797,128,1
2026-07-07T09:02:15,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,162,1,156,128,1.355376947671175,10.588882403681055,94.43867273966194,209.53580514112494,128,1
2026-07-07T09:02:16,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,163,1,108,128,1.350613459944725,10.551667655818164,94.77174913186376,174.7354124618738,128,1
2026-07-07T09:02:18,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,164,1,104,128,1.3539910297840834,10.578054920188151,94.53533825878577,171.3453005940492,128,1
2026-07-07T09:02:19,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,165,1,299,128,1.3819357343018055,10.796372924232855,92.62369936809641,308.9868721107591,128,1
2026-07-07T09:02:20,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,166,1,160,128,1.3580442778766155,10.609720920911059,94.25318605968853,212.0696686342992,128,1
2026-07-07T09:02:22,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,167,1,180,128,1.3626890927553177,10.64600853715092,93.93191791180168,226.0236774752728,128,1
2026-07-07T09:02:23,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,168,1,104,128,1.3572026323527098,10.603145565255545,94.31163552793299,170.93983939437854,128,1
2026-07-07T09:02:25,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,169,1,353,128,1.378617588430643,10.770449909614399,92.84663207126894,348.9002345803153,128,1
2026-07-07T09:02:26,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,170,1,187,128,1.3664619382470846,10.675483892555349,93.67256885632693,230.52233741986706,128,1
2026-07-07T09:02:27,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,171,1,130,128,1.356795558705926,10.599965302390046,94.33993145001364,190.15392432893373,128,1
2026-07-07T09:02:29,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,172,1,235,128,1.3811936471611261,10.790575368446298,92.67346419025911,262.81615235206294,128,1
2026-07-07T09:02:30,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,173,1,248,128,1.3815856780856848,10.793638110044412,92.64716769310745,272.15105509850315,128,1
2026-07-07T09:02:31,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,174,1,159,128,1.3717504553496838,10.716800432419404,93.31143248454072,209.22172752393112,128,1
2026-07-07T09:02:33,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,175,1,443,128,1.3813288491219282,10.791631633765064,92.66439347977564,413.37006778868664,128,1
2026-07-07T09:02:34,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,176,1,124,128,1.3722607679665089,10.72078724973835,93.27673208181665,183.63856628607653,128,1
2026-07-07T09:02:36,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,177,1,245,128,1.3803621865808964,10.784079582663253,92.72928601228278,270.2189350201678,128,1
2026-07-07T09:02:37,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,178,1,211,128,1.3762701414525509,10.752110480098054,93.0049967260828,246.3179210167349,128,1
2026-07-07T09:02:38,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,179,1,59,128,1.3563561961054802,10.596532782074064,94.37049085448774,137.8693889827282,128,1
2026-07-07T09:02:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,180,1,80,128,1.3618601858615875,10.639532702043653,93.98909031107343,152.73227175549434,128,1
2026-07-07T09:02:41,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,181,1,156,128,1.374527094885707,10.738492928794585,93.12293695501383,206.61651636893694,128,1
2026-07-07T09:02:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,182,1,193,128,1.3732002303004265,10.728126799222082,93.21291766168461,233.76052007344344,128,1
2026-07-07T09:02:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,183,1,151,128,1.3627605699002743,10.646566952345893,93.92699115837122,204.7314885405123,128,1
2026-07-07T09:02:45,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,184,1,273,128,1.3837965466082096,10.810910520376638,92.49914686789594,289.7824835470803,128,1
2026-07-07T09:02:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,185,1,243,128,1.3842265531420708,10.814269946422428,92.47041223812057,268.01971047142763,128,1
2026-07-07T09:02:48,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,186,1,226,128,1.3750376235693693,10.742481434135698,93.08836195167756,257.4475010226082,128,1
2026-07-07T09:02:49,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,187,1,311,128,1.38335938192904,10.807495171320625,92.52837814386965,317.34342191530294,128,1
2026-07-07T09:02:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,188,1,186,128,1.3765362836420536,10.754189715953544,92.98701495999532,228.10877107373852,128,1
2026-07-07T09:02:52,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,189,1,135,128,1.3650311660021544,10.66430598439183,93.77075277693548,192.66959359635962,128,1
2026-07-07T09:02:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,190,1,157,128,1.3642794378101826,10.658433107892051,93.82242116428434,208.90148462360182,128,1
2026-07-07T09:02:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,191,1,92,128,1.3530906308442354,10.57102055347059,94.59824573623484,162.59073485915363,128,1
